bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv5_f2_c28,A,2255,0.433,2,3.561935346791188,3.5934489810481334,3.561935346791188
mv_f0_lv22_f0_n9,A,6106,0.433,2,3.56186276174356,3.577561194364176,3.56186276174356
mv_f0_lv27_f0_c14,B,7377,0.433,2,3.5617489562052174,3.6626895121747824,3.5617489562052174
mv_f0_lv25_f4_n35,A,7152,0.433,2,3.5617061577493976,3.576513717560406,3.5617061577493976
mv_f0_lv4_f2_c8,B,1895,0.433,2,3.561559632489848,3.799308292200568,3.561559632489848
mv_f0_lv23_f2_n18,B,6576,0.433,2,3.5615263171966562,3.820809746642297,3.5615263171966562
mv_f0_lv22_f1_c13,C,6195,0.433,2,3.5614229038792438,3.636798335834394,3.5614229038792438
mv_f0_lv22_f0_c9,A,6107,0.433,2,3.5614021482054907,3.5770931531281174,3.5614021482054907
mv_f0_lv32_f0_n15,A,8466,0.433,2,3.5613647405279325,3.694069233794986,3.5613647405279325
mv_f0_lv22_f1_n13,C,6194,0.433,2,3.561327797060407,3.6366297348962258,3.561327797060407
mv_f0_lv4_f1_c22,B,1843,0.433,2,3.5612946677961097,3.947207440616735,3.5612946677961097
mv_f0_lv4_f1_n22,B,1842,0.433,2,3.561291297740179,3.9472140554414703,3.561291297740179
mv_f0_lv9_f3_c11,A,3323,0.433,2,3.5612909900830947,3.579703144010111,3.5612909900830947
mv_f0_lv23_f2_c18,B,6577,0.433,2,3.5612869121579256,3.8204641984252397,3.5612869121579256
mv_f0_lv22_f2_c3,C,6255,0.433,2,3.5612617492253493,3.5626134639398424,3.5612617492253493
mv_f0_lv10_f1_n12,A,3430,0.433,2,3.561196902768213,3.673641549719087,3.561196902768213
mv_f0_lv16_f0_c32,C,5061,0.433,2,3.5611899924795547,3.679697455562255,3.5611899924795547
mv_f0_lv10_f1_c12,A,3431,0.433,2,3.5611508348561447,3.6736422841398064,3.5611508348561447
mv_f0_lv37_f0_c32,A,9315,0.433,2,3.561081030988243,3.637747127269504,3.561081030988243
mv_f0_lv29_f2_c14,B,7923,0.433,2,3.5609946287776064,3.6882066059702345,3.5609946287776064
mv_f0_lv39_f1_n34,A,9722,0.433,2,3.5609589847074283,3.578797771539874,3.5609589847074283
mv_f0_lv16_f0_n32,C,5060,0.433,2,3.5607990408049135,3.6784402356749117,3.5607990408049135
mv_f0_lv2_f0_c12,A,1127,0.433,2,3.5607581468631047,3.574464768625823,3.5607581468631047
mv_f0_lv36_f2_c30,A,9117,0.433,2,3.5607258297310826,3.5933271383947987,3.5607258297310826
mv_f0_lv36_f3_n18,C,9172,0.433,2,3.560719493181967,3.731353002003449,3.560719493181967
mv_f0_lv25_f2_c31,C,6985,0.433,2,3.5607046109041516,3.7275909529611004,3.5607046109041516
mv_f0_lv25_f2_n31,C,6984,0.433,2,3.560597557825863,3.7275994688036884,3.560597557825863
mv_f0_lv23_f1_n0,C,6460,0.433,2,3.560557103959373,3.6113566266858936,3.560557103959373
mv_f0_lv16_f1_c34,A,5145,0.433,2,3.560508999780591,3.6192944469062254,3.560508999780591
mv_f0_lv2_f1_n7,A,1196,0.433,2,3.5603750371456826,3.568171501534498,3.5603750371456826
mv_f0_lv9_f3_n12,A,3324,0.433,2,3.5603692512553393,3.595119552788702,3.5603692512553393
mv_f0_lv9_f3_c9,A,3319,0.433,2,3.5603474238034494,3.6026367395551744,3.5603474238034494
mv_f0_lv36_f1_c4,C,8985,0.433,2,3.560346483774171,3.6383483612626484,3.560346483774171
mv_f0_lv5_f4_c14,C,2387,0.433,2,3.5603256375671792,3.6376457671397326,3.5603256375671792
mv_f0_lv15_f2_n19,B,4840,0.433,2,3.560315523737488,3.5987522658856843,3.560315523737488
mv_f0_lv21_f0_n30,B,6044,0.433,2,3.560311818393078,3.5825029437489633,3.560311818393078
mv_f0_lv9_f3_c12,A,3325,0.433,2,3.5603004924784125,3.5950474710249147,3.5603004924784125
mv_f0_lv5_f2_c29,A,2257,0.433,2,3.5602464088203187,3.593914506100415,3.5602464088203187
mv_f0_lv21_f0_c30,B,6045,0.433,2,3.5602384824752082,3.5824299679851004,3.5602384824752082
mv_f0_lv2_f1_c7,A,1197,0.433,2,3.5602302682655695,3.5680730334463586,3.5602302682655695
mv_f0_lv30_f0_n10,A,8114,0.433,2,3.560221098961008,3.6412204085117343,3.560221098961008
mv_f0_lv9_f3_n11,A,3322,0.433,2,3.5602174457383575,3.5949584096386684,3.5602174457383575
mv_f0_lv36_f1_n4,C,8984,0.433,2,3.560208218053846,3.638494550936898,3.560208218053846
mv_f0_lv2_f2_c6,A,1275,0.433,2,3.560202414301989,3.675138771403981,3.560202414301989
mv_f0_lv2_f2_n6,A,1274,0.433,2,3.56017475111682,3.675121944029112,3.56017475111682
mv_f0_lv20_f0_c22,B,5739,0.433,2,3.5601031992544088,3.5617944926370986,3.5601031992544088
mv_f0_lv42_f4_c3,B,10737,0.433,2,3.5600933405182777,3.60039146959221,3.5600933405182777
mv_f0_lv43_f1_c26,B,10981,0.433,2,3.5600867701063463,3.571188866889365,3.5600867701063463
mv_f0_lv32_f0_c15,A,8467,0.433,2,3.5600577016671684,3.691607896593734,3.5600577016671684
mv_f0_lv42_f0_c0,B,10411,0.433,2,3.56004784883143,3.607737560411075,3.56004784883143
mv_f0_lv33_f0_c9,A,8587,0.433,2,3.5600366833032524,3.627308580286131,3.5600366833032524
mv_f0_lv16_f1_n34,A,5144,0.433,2,3.5600280395498873,3.6190303132551134,3.5600280395498873
mv_f0_lv40_f0_c14,A,9901,0.433,2,3.559935712690384,3.620229829236718,3.559935712690384
mv_f0_lv40_f0_n14,A,9900,0.433,2,3.5598860946490634,3.620120175287296,3.5598860946490634
mv_f0_lv7_f0_n16,C,2576,0.433,2,3.5598827932029447,3.694028476431716,3.5598827932029447
mv_f0_lv40_f0_c7,B,9887,0.433,2,3.559796434343437,3.588055407825404,3.559796434343437
mv_f0_lv11_f0_n3,B,3586,0.433,2,3.559781206976254,3.605272902706346,3.559781206976254
mv_f0_lv3_f2_c23,B,1605,0.433,2,3.5597250575379418,3.8613333797636797,3.5597250575379418
mv_f0_lv9_f3_n10,A,3320,0.433,2,3.559655672848452,3.600644495027213,3.559655672848452
mv_f0_lv43_f1_n27,B,10982,0.433,2,3.5596385204973404,3.5694804281976724,3.5596385204973404
mv_f0_lv37_f1_c6,C,9343,0.433,2,3.5595361288177347,3.610777935642379,3.5595361288177347
mv_f0_lv22_f3_c6,C,6341,0.433,2,3.559527105991531,3.5767593780409848,3.559527105991531
mv_f0_lv22_f3_n6,C,6340,0.433,2,3.5595020896145533,3.576733268220757,3.5595020896145533
mv_f0_lv30_f1_c11,A,8197,0.433,2,3.55948521469728,3.575334105078649,3.55948521469728
mv_f0_lv7_f0_c16,C,2577,0.433,2,3.5594529475352426,3.693861820839562,3.5594529475352426
mv_f0_lv30_f0_c10,A,8115,0.433,2,3.5592258610072234,3.6433355991641845,3.5592258610072234
mv_f0_lv3_f2_n23,B,1604,0.433,2,3.5591891850912507,3.8611393641255924,3.5591891850912507
mv_f0_lv12_f1_c21,B,4057,0.433,2,3.5591046579105665,3.6388649752220603,3.5591046579105665
mv_f0_lv12_f1_n21,B,4056,0.433,2,3.559101328740398,3.6388530910984187,3.559101328740398
mv_f0_lv42_f1_c4,C,10499,0.433,2,3.5589438630239822,3.5974534611338544,3.5589438630239822
mv_f0_lv17_f0_c7,C,5261,0.433,2,3.558858654208551,3.764141018304038,3.558858654208551
mv_f0_lv11_f1_c9,B,3679,0.433,2,3.5588061672588696,3.58549153972126,3.5588061672588696
mv_f0_lv42_f1_n4,C,10498,0.433,2,3.5588040132969345,3.597234056979567,3.5588040132969345
mv_f0_lv21_f0_c38,B,6061,0.433,2,3.5587663631281243,3.5860268889124436,3.5587663631281243
mv_f0_lv27_f0_n14,B,7376,0.433,2,3.5587558535327433,3.6599837440262974,3.5587558535327433
mv_f0_lv2_f3_n8,C,1358,0.433,2,3.5586552383264687,3.6629789548525094,3.5586552383264687
mv_f0_lv23_f2_c0,C,6541,0.433,2,3.5586482802104866,3.6341650229508717,3.5586482802104866
mv_f0_lv5_f1_c19,B,2157,0.433,2,3.5586142490238872,3.636149886929022,3.5586142490238872
mv_f0_lv5_f1_n19,B,2156,0.433,2,3.5586137340357356,3.636086027067157,3.5586137340357356
mv_f0_lv38_f0_n13,A,9444,0.433,2,3.558441232292716,3.5973608385918823,3.558441232292716
mv_f0_lv4_f2_c23,A,1925,0.433,2,3.5583228054285208,3.5658139987766746,3.5583228054285208
mv_f0_lv26_f1_c38,A,7325,0.433,2,3.5582777003862223,3.7961012147749646,3.5582777003862223
mv_f0_lv8_f1_n8,C,2972,0.433,2,3.5582638484480875,3.6093281524029845,3.5582638484480875
mv_f0_lv33_f0_c10,A,8589,0.433,2,3.5582455857520907,3.6208624846088395,3.5582455857520907
mv_f0_lv5_f2_n29,A,2256,0.433,2,3.558210957345505,3.5920508410086125,3.558210957345505
mv_f0_lv11_f1_n9,B,3678,0.433,2,3.5582004568136516,3.584743128804937,3.5582004568136516
mv_f0_lv39_f3_n7,C,9828,0.433,2,3.5580898514305703,3.673576144069476,3.5580898514305703
mv_f0_lv20_f0_n22,B,5738,0.433,2,3.5580890816394097,3.5588891549392416,3.5580890816394097
mv_f0_lv16_f1_n28,A,5132,0.433,2,3.5579448751986926,3.6012637030066115,3.5579448751986926
mv_f0_lv39_f3_c7,C,9829,0.433,2,3.557924263544975,3.673501528282471,3.557924263544975
mv_f0_lv8_f1_c8,C,2973,0.433,2,3.5577965655995376,3.608838539513891,3.5577965655995376
mv_f0_lv9_f2_c26,A,3273,0.433,2,3.5577754344168184,3.8629911957687804,3.5577754344168184
mv_f0_lv42_f2_c2,C,10575,0.433,2,3.55769354577735,3.5776355706154757,3.55769354577735
mv_f0_lv17_f2_n10,A,5426,0.433,2,3.55759414688921,3.570164602498455,3.55759414688921
mv_f0_lv40_f0_n13,B,9898,0.433,2,3.5575935855778544,3.584360865749079,3.5575935855778544
mv_f0_lv16_f1_c33,A,5143,0.433,2,3.557496600891645,3.614462820415027,3.557496600891645
mv_f0_lv16_f1_n33,A,5142,0.433,2,3.557357328408009,3.6143676173711707,3.557357328408009
mv_f0_lv4_f3_n12,A,1982,0.433,2,3.557315721834547,3.7255971866308024,3.557315721834547
mv_f0_lv2_f0_n12,A,1126,0.433,2,3.557312435991733,3.5688293247166945,3.557312435991733
mv_f0_lv39_f2_n6,B,9746,0.433,2,3.557241467382524,3.604827017783515,3.557241467382524
mv_f0_lv5_f4_n14,C,2386,0.433,2,3.557166240456091,3.630558938812391,3.557166240456091
mv_f0_lv40_f0_c13,B,9899,0.433,2,3.557143048033856,3.584393890362063,3.557143048033856
mv_f0_lv22_f1_c14,C,6197,0.433,2,3.557025450902543,3.6359250986669758,3.557025450902543
mv_f0_lv22_f1_n14,C,6196,0.433,2,3.5569962089109577,3.6358962411971176,3.5569962089109577
mv_f0_lv16_f1_n7,A,5090,0.433,2,3.556978114654745,3.5845234199476947,3.556978114654745
mv_f0_lv35_f0_n30,B,8888,0.433,2,3.556974278570422,3.654660105651809,3.556974278570422
mv_f0_lv39_f1_n5,B,9664,0.433,2,3.5569669867835056,3.5699230421021917,3.5569669867835056
mv_f0_lv3_f0_n13,A,1424,0.433,2,3.55694681245484,3.5794722824113525,3.55694681245484
mv_f0_lv33_f0_n10,A,8588,0.433,2,3.5569318916394153,3.6196063137930485,3.5569318916394153
mv_f0_lv42_f2_n2,C,10574,0.433,2,3.55686037626495,3.5767511381885453,3.55686037626495
mv_f0_lv11_f4_c6,B,3913,0.433,2,3.5568078551184987,3.642496945008426,3.5568078551184987
mv_f0_lv21_f0_n39,B,6062,0.433,2,3.55676957874769,3.5838763475164734,3.55676957874769
mv_f0_lv21_f0_c39,B,6063,0.433,2,3.556768691641153,3.58390846249408,3.556768691641153
mv_f0_lv12_f2_c4,B,4103,0.433,2,3.55676033506019,3.6647941112605946,3.55676033506019
mv_f0_lv21_f0_n38,B,6060,0.433,2,3.556759825966296,3.5839392390541094,3.556759825966296
mv_f0_lv25_f1_c16,B,6875,0.433,2,3.556750032409985,3.7818075153812267,3.556750032409985
mv_f0_lv28_f0_n10,B,7584,0.433,2,3.5566721455112553,3.610232490185036,3.5566721455112553
mv_f0_lv21_f0_n37,B,6058,0.433,2,3.556600866315292,3.5838469823891232,3.556600866315292
mv_f0_lv11_f0_c3,B,3587,0.433,2,3.556549103473259,3.6024818734427146,3.556549103473259
mv_f0_lv39_f1_c5,B,9665,0.433,2,3.5564364769140973,3.5695904034462096,3.5564364769140973
mv_f0_lv25_f2_c32,C,6987,0.433,2,3.556363296532969,3.725589903712621,3.556363296532969
mv_f0_lv25_f2_n32,C,6986,0.433,2,3.556322891743074,3.7255518990858536,3.556322891743074
mv_f0_lv12_f1_c22,B,4059,0.433,2,3.556294965535014,3.634753084570441,3.556294965535014
mv_f0_lv12_f1_n22,B,4058,0.433,2,3.556263757467604,3.634724880680371,3.556263757467604
mv_f0_lv25_f1_n16,B,6874,0.433,2,3.556257264295689,3.780726485274937,3.556257264295689
mv_f0_lv3_f2_n9,A,1576,0.433,2,3.556246999410871,3.6033564909619913,3.556246999410871
mv_f0_lv35_f0_c30,B,8889,0.433,2,3.5562116639608385,3.654354697139886,3.5562116639608385
mv_f0_lv11_f4_n6,B,3912,0.433,2,3.55621070437559,3.642323387791187,3.55621070437559
mv_f0_lv41_f0_c32,B,10153,0.433,2,3.5561186903685584,3.713922548602871,3.5561186903685584
mv_f0_lv21_f0_c37,B,6059,0.433,2,3.5561064213868576,3.5834010160681875,3.5561064213868576
mv_f0_lv36_f2_c33,A,9123,0.433,2,3.556031395708473,3.583743597690334,3.556031395708473
mv_f0_lv15_f1_c7,B,4737,0.433,2,3.5559663559947134,3.5717860063182965,3.5559663559947134
mv_f0_lv12_f2_n4,B,4102,0.433,2,3.555965372548243,3.6641227008376567,3.555965372548243
mv_f0_lv25_f1_c31,B,6905,0.433,2,3.5558806923700175,4.04169729581891,3.5558806923700175
mv_f0_lv43_f2_n22,C,11052,0.433,2,3.5558534139577036,3.768933585048394,3.5558534139577036
mv_f0_lv12_f1_c30,B,4075,0.433,2,3.5557869282362544,3.622947862256773,3.5557869282362544
mv_f0_lv3_f2_c9,A,1577,0.433,2,3.5557579298558695,3.602856593859759,3.5557579298558695
mv_f0_lv16_f1_c27,A,5131,0.433,2,3.5557319109832473,3.595516480009934,3.5557319109832473
mv_f0_lv16_f1_n27,A,5130,0.433,2,3.55572605855532,3.5955154715588478,3.55572605855532
mv_f0_lv28_f0_c10,B,7585,0.433,2,3.555716769678848,3.6093015409313813,3.555716769678848
mv_f0_lv17_f1_c15,A,5357,0.433,2,3.5557141991015557,3.6367772180049696,3.5557141991015557
mv_f0_lv7_f1_c13,C,2651,0.433,2,3.555709944575211,3.6060934816989727,3.555709944575211
mv_f0_lv43_f2_c22,C,11053,0.433,2,3.5556822005849074,3.768449852305956,3.5556822005849074
mv_f0_lv2_f3_n9,C,1360,0.433,2,3.5556787987609595,3.66257042045199,3.5556787987609595
mv_f0_lv2_f3_c9,C,1361,0.433,2,3.5556529141782645,3.662533844036067,3.5556529141782645
mv_f0_lv12_f1_c37,B,4089,0.433,2,3.55559166475254,3.608611411423996,3.55559166475254
mv_f0_lv17_f1_n15,A,5356,0.433,2,3.5554028475694874,3.6364712502272525,3.5554028475694874
mv_f0_lv39_f3_c5,B,9825,0.433,2,3.5553811917056195,3.578738345439498,3.5553811917056195
mv_f0_lv2_f0_c10,C,1123,0.433,2,3.5553326669030048,3.5714924414332416,3.5553326669030048
mv_f0_lv21_f0_n36,B,6056,0.433,2,3.5552642910214223,3.5826782118904905,3.5552642910214223
mv_f0_lv21_f0_c36,B,6057,0.433,2,3.55525769168249,3.5827062836262713,3.55525769168249
mv_f0_lv2_f0_n10,C,1122,0.433,2,3.5552532784841198,3.5697741106011533,3.5552532784841198
mv_f0_lv18_f0_n14,A,5484,0.433,2,3.5552487157796913,3.7484807261794617,3.5552487157796913
mv_f0_lv11_f1_n23,B,3706,0.433,2,3.555248573999677,3.5955809382855115,3.555248573999677
mv_f0_lv11_f1_c23,B,3707,0.433,2,3.555238663264836,3.595559631311501,3.555238663264836
mv_f0_lv17_f2_c10,A,5427,0.433,2,3.5552314147770754,3.5661174826370985,3.5552314147770754
mv_f0_lv16_f1_c9,A,5095,0.433,2,3.555198180100215,3.5756081831394755,3.555198180100215
mv_f0_lv25_f1_n31,B,6904,0.433,2,3.5551677657448737,4.0112964570496565,3.5551677657448737
mv_f0_lv21_f0_n31,B,6046,0.433,2,3.555158976153858,3.580046576746403,3.555158976153858
mv_f0_lv16_f1_n32,A,5140,0.433,2,3.555032751516774,3.6099554711923125,3.555032751516774
mv_f0_lv16_f1_c32,A,5141,0.433,2,3.5550210939835627,3.609929267921793,3.5550210939835627
mv_f0_lv5_f0_c10,B,2059,0.433,2,3.555012223337731,3.7139628915669993,3.555012223337731
mv_f0_lv7_f1_n13,C,2650,0.433,2,3.554993696856654,3.6060941457491236,3.554993696856654
mv_f0_lv14_f0_c22,B,4521,0.433,2,3.554979915141118,3.565280751254913,3.554979915141118
mv_f0_lv39_f2_c6,B,9747,0.433,2,3.5549258289768995,3.603911882761668,3.5549258289768995
mv_f0_lv40_f0_c14,B,9901,0.433,2,3.554887800839335,3.5798724080502913,3.554887800839335
mv_f0_lv15_f1_n7,B,4736,0.433,2,3.5548374578108755,3.5700181128816957,3.5548374578108755
mv_f0_lv9_f0_n4,B,3068,0.433,2,3.554667269968377,3.5766515203740816,3.554667269968377
mv_f0_lv12_f3_n8,A,4190,0.433,2,3.5546139375094548,3.7154902517514135,3.5546139375094548
mv_f0_lv5_f0_n10,B,2058,0.433,2,3.5545909138745486,3.714349381254568,3.5545909138745486
mv_f0_lv12_f3_c8,A,4191,0.433,2,3.5545753527097874,3.7153868882790184,3.5545753527097874
mv_f0_lv21_f0_c31,B,6047,0.433,2,3.554563651627553,3.5716381393066676,3.554563651627553
mv_f0_lv43_f3_c5,B,11099,0.433,2,3.554522469907477,3.5811405301156904,3.554522469907477
mv_f0_lv15_f2_n20,B,4842,0.433,2,3.5545144671743616,3.5909959000754568,3.5545144671743616
mv_f0_lv25_f0_n14,A,6790,0.433,2,3.5544553986724248,3.67293892830365,3.5544553986724248
mv_f0_lv16_f1_n8,A,5092,0.433,2,3.5544542949580613,3.5773377103720043,3.5544542949580613
mv_f0_lv16_f1_c8,A,5093,0.433,2,3.5544539423680366,3.577365686249873,3.5544539423680366
mv_f0_lv43_f3_n5,B,11098,0.433,2,3.554422449143073,3.5809588399006325,3.554422449143073
mv_f0_lv32_f1_c12,B,8541,0.433,2,3.554380249977299,3.614646205937567,3.554380249977299
mv_f0_lv12_f1_c23,B,4061,0.433,2,3.5543714093549665,3.6313572303351624,3.5543714093549665
mv_f0_lv36_f2_n33,A,9122,0.433,2,3.554342199898254,3.583447013894066,3.554342199898254
mv_f0_lv16_f1_c25,A,5127,0.433,2,3.5543381061156087,3.5868192375405643,3.5543381061156087
mv_f0_lv16_f2_c18,B,5193,0.433,2,3.554327833335367,3.731997395095017,3.554327833335367
mv_f0_lv17_f0_n7,C,5260,0.433,2,3.5542801174946126,3.7601383257048453,3.5542801174946126
mv_f0_lv36_f2_n31,A,9118,0.433,2,3.5542800733313813,3.585661024966458,3.5542800733313813
mv_f0_lv14_f0_n22,B,4520,0.433,2,3.5542712964659056,3.5645892384522475,3.5542712964659056
mv_f0_lv16_f1_c29,A,5135,0.433,2,3.5542568597259683,3.6012944290110758,3.5542568597259683
mv_f0_lv16_f1_n29,A,5134,0.433,2,3.554241335589462,3.60126939144187,3.554241335589462
mv_f0_lv39_f3_n5,B,9824,0.433,2,3.554174777574487,3.5771020179118502,3.554174777574487
mv_f0_lv36_f2_n32,A,9120,0.433,2,3.554120444155923,3.584103496138831,3.554120444155923
mv_f0_lv22_f1_c15,C,6199,0.433,2,3.553955235086394,3.635626728840954,3.553955235086394
mv_f0_lv21_f0_n35,B,6054,0.433,2,3.5538953052086724,3.5815487873092504,3.5538953052086724
mv_f0_lv36_f2_n34,A,9124,0.433,2,3.553882900826559,3.5826709083695008,3.553882900826559
mv_f0_lv9_f1_n4,C,3148,0.433,2,3.5538774338655363,3.6244462552800183,3.5538774338655363
mv_f0_lv21_f0_c35,B,6055,0.433,2,3.553713045162864,3.5815429785058766,3.553713045162864
mv_f0_lv36_f2_c35,A,9127,0.433,2,3.5537070595953244,3.58234799886129,3.5537070595953244
mv_f0_lv5_f0_c6,B,2051,0.433,2,3.553696810509728,3.7167813493674333,3.553696810509728
mv_f0_lv3_f0_c13,A,1425,0.433,2,3.5536732642928044,3.5766342089894887,3.5536732642928044
mv_f0_lv36_f2_c39,A,9135,0.433,2,3.553578121659111,3.5819257852529662,3.553578121659111
mv_f0_lv25_f1_c30,B,6903,0.433,2,3.553567821159817,3.9945283499264423,3.553567821159817
mv_f0_lv36_f2_n35,A,9126,0.433,2,3.5535647577182097,3.582108105090974,3.5535647577182097
mv_f0_lv16_f0_c26,A,5049,0.433,2,3.5535600121558484,3.8369046917738405,3.5535600121558484
mv_f0_lv12_f1_n23,B,4060,0.433,2,3.553535141953886,3.6305783125377116,3.553535141953886
mv_f0_lv16_f1_c26,A,5129,0.433,2,3.553523801375353,3.5898176463726825,3.553523801375353
mv_f0_lv16_f1_n26,A,5128,0.433,2,3.5535217669258206,3.5897769806761755,3.5535217669258206
mv_f0_lv11_f3_c17,A,3855,0.433,2,3.5535140170227804,3.6749225696735985,3.5535140170227804
mv_f0_lv36_f2_n36,A,9128,0.433,2,3.553482762036305,3.5820010152711332,3.553482762036305
mv_f0_lv25_f2_c34,C,6991,0.433,2,3.5534814474519703,3.7303882713810306,3.5534814474519703
mv_f0_lv36_f2_c37,A,9131,0.433,2,3.5534497226807162,3.5819381902834198,3.5534497226807162
mv_f0_lv36_f2_n39,A,9134,0.433,2,3.5534443796992963,3.5818691387244663,3.5534443796992963
mv_f0_lv36_f2_n37,A,9130,0.433,2,3.553444112470182,3.581928502980366,3.553444112470182
mv_f0_lv15_f2_c20,B,4843,0.433,2,3.5534366995957063,3.589938455673228,3.5534366995957063
mv_f0_lv36_f2_n38,A,9132,0.433,2,3.5533904460675827,3.581846294672059,3.5533904460675827
mv_f0_lv5_f2_n30,A,2258,0.433,2,3.55336073268853,3.589823341777735,3.55336073268853
mv_f0_lv11_f3_n17,A,3854,0.433,2,3.5533450459349294,3.674782632069425,3.5533450459349294
mv_f0_lv40_f0_n14,B,9900,0.433,2,3.5532098148843074,3.579578743342967,3.5532098148843074
mv_f0_lv36_f2_c32,A,9121,0.433,2,3.5531746558702597,3.5818686761458247,3.5531746558702597
mv_f0_lv25_f4_c21,A,7125,0.433,2,3.5531141049981074,3.559970276318419,3.5531141049981074
mv_f0_lv4_f0_n13,A,1744,0.433,2,3.5530844415478153,3.5535761677981976,3.5530844415478153
mv_f0_lv2_f3_c10,C,1363,0.433,2,3.553063119487339,3.6625736709206365,3.553063119487339
mv_f0_lv4_f0_c13,A,1745,0.433,2,3.553024580878465,3.553577987416879,3.553024580878465
mv_f0_lv42_f4_n2,B,10734,0.433,2,3.5530161570464105,3.596723412089897,3.5530161570464105
mv_f0_lv42_f3_n4,B,10658,0.433,2,3.5529632746209483,3.6388339397029816,3.5529632746209483
mv_f0_lv29_f2_c15,B,7925,0.433,2,3.5529543692418866,3.6852844519357992,3.5529543692418866
mv_f0_lv36_f2_c36,A,9129,0.433,2,3.5529276366726936,3.5815598374305337,3.5529276366726936
mv_f0_lv23_f2_n0,C,6540,0.433,2,3.5529033143031508,3.62778946232579,3.5529033143031508
mv_f0_lv16_f1_c31,A,5139,0.433,2,3.552777703455376,3.605610885864747,3.552777703455376
mv_f0_lv41_f3_n26,A,10380,0.433,2,3.5527490818459344,3.5750192891719745,3.5527490818459344
mv_f0_lv22_f1_n15,C,6198,0.433,2,3.552728343458792,3.635226084508939,3.552728343458792
mv_f0_lv29_f2_n15,B,7924,0.433,2,3.55272485019485,3.6850338553566075,3.55272485019485
mv_f0_lv16_f1_n31,A,5138,0.433,2,3.552671624845389,3.60548385776729,3.552671624845389
mv_f0_lv2_f3_n10,C,1362,0.433,2,3.5526380831436466,3.662068502685855,3.5526380831436466
mv_f0_lv21_f0_n34,B,6052,0.433,2,3.552596270274517,3.5804216738743144,3.552596270274517
mv_f0_lv42_f4_c2,B,10735,0.433,2,3.5525713856938523,3.5963072294419725,3.5525713856938523
mv_f0_lv5_f2_c30,A,2259,0.433,2,3.5525270063671677,3.5882682686706984,3.5525270063671677
mv_f0_lv7_f1_c12,C,2649,0.433,2,3.552371591878975,3.599520316631974,3.552371591878975
mv_f0_lv42_f3_c4,B,10659,0.433,2,3.5523321922506614,3.6378670431302247,3.5523321922506614
mv_f0_lv21_f0_c34,B,6053,0.433,2,3.5522517554650053,3.5801926441077794,3.5522517554650053
mv_f0_lv16_f1_n19,A,5114,0.433,2,3.552196518858367,3.5694478169231263,3.552196518858367
mv_f0_lv16_f2_n18,B,5192,0.433,2,3.552175115207451,3.729199717614812,3.552175115207451
mv_f0_lv25_f2_n33,C,6988,0.433,2,3.5521182945840053,3.7235724359434705,3.5521182945840053
mv_f0_lv12_f1_c29,B,4073,0.433,2,3.5521076264497387,3.6186768597609027,3.5521076264497387
mv_f0_lv36_f2_c34,A,9125,0.433,2,3.5520773535582384,3.579949880358027,3.5520773535582384
mv_f0_lv36_f3_n19,C,9174,0.433,2,3.552053744168415,3.7308756562974996,3.552053744168415
mv_f0_lv4_f1_n23,B,1844,0.433,2,3.5520485887357127,3.947974050924876,3.5520485887357127
mv_f0_lv36_f3_c19,C,9175,0.433,2,3.5520389838064714,3.7307922026053904,3.5520389838064714
