bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv690_f0_c1,11543,2,5.343958292934979,5.505782105729469,-5.343958292934979,0.0571728879923622,0.05914468555174346
mv_f0_n3652,295,2,5.34307270876291,5.4167749400097085,5.34307270876291,0.05211122866316226,0.05290406897301303
mv_f0_n3900,3517,2,5.343072708762263,5.416774940009063,5.343072708762263,0.05211122866315626,0.052904068973007035
mv_f0_lv690_f0_n1,11542,2,5.342653220255816,5.504811702615516,-5.342653220255816,0.057160357479579704,0.059135510726431084
mv_f0_n175,1080,2,5.342423983505283,5.4135551665696715,5.342423983505283,0.05210502956114643,0.0528739978433439
mv_f0_n4095,3618,2,5.342423983504636,5.413555166569025,5.342423983504636,0.05210502956114044,0.052873997843337905
mv_f0_lv690_f1_c1,11623,2,5.341470499613745,5.501787524381477,-5.341470499613745,0.05718723524305602,0.059141843976866726
mv_f0_n2050,294,2,5.34058208434603,5.413356299390169,5.34058208434603,0.05208868668743449,0.05287289192293709
mv_f0_n3601,834,2,5.340581352543847,5.413355389983724,5.340581352543847,0.052088679910677615,0.052872883496793754
mv_f0_lv690_f0_c0,11541,2,5.340403178448991,5.5016398698727444,-5.340403178448991,0.05715677851880829,0.059121616758134765
mv_f0_lv690_f0_n0,11540,2,5.340008498911439,5.50126805102848,-5.340008498911439,0.05715349406625503,0.05911847046350438
mv_f0_n3589,1079,2,5.339623900942661,5.411482929120837,5.339623900942661,0.052079538048961926,0.052855240150019966
mv_f0_lv690_f1_n1,11622,2,5.338978364084236,5.499427025557407,-5.338978364084236,0.05716147854460085,0.05911737610236045
mv_f0_lv690_f1_n2,11624,2,5.338849461549003,5.499416412906428,-5.338849461549003,0.057159926490275015,0.05911717022642149
mv_f0_n2508,833,2,5.338836501413306,5.411526072687808,5.338836501413306,0.05207256170529784,0.05285596880752996
mv_f0_n807,3117,2,5.338836501412671,5.4115260726871846,5.338836501412671,0.05207256170529195,0.05285596880752419
mv_f0_lv690_f1_c2,11625,2,5.338519261942118,5.499390554611429,-5.338519261942118,0.05715594787198963,0.05911665544479727
mv_f0_lv690_f1_c0,11621,2,5.338429361075163,5.4986621870327355,-5.338429361075163,0.057151682556578876,0.05910501451250316
mv_f0_lv690_f1_n0,11620,2,5.338143540203452,5.498524738805814,-5.338143540203452,0.057153068434925736,0.0591081173728194
mv_f0_lv690_busbar,4316,2,5.337212091215591,5.497582154902522,-5.337212091215591,0.05714534778346958,0.059100201165834365
mv_f0_n3572,2414,2,5.337023750905265,5.409558622987726,5.337023750905265,0.052055865020789405,0.05283782057366371
mv_f0_n3702,2856,2,5.336828948119072,5.409474393627035,5.336828948119072,0.0520541116204169,0.05283709230476974
mv_f0_n3604,1727,2,5.336672806319164,5.409314819919544,5.336672806319164,0.05205267638191535,0.05283562389696306
mv_f0_n1541,1726,2,5.336669397295043,5.409311331635213,5.336669397295043,0.05205264386579278,0.05283559059826426
mv_f0_n1568,910,2,5.336616338116439,5.40925710421798,5.336616338116439,0.05205215565945909,0.0528350910940828
mv_f0_n3543,909,2,5.336616338116425,5.409257104217973,5.336616338116425,0.05205215559121251,0.052835091024809766
mv_f0_n1481,2835,2,5.3360247555215725,5.408684046515406,5.3360247555215725,0.05204672220593087,0.05282982464069208
mv_f0_n1350,2878,2,5.3360245167421665,5.408683820369638,5.3360245167421665,0.052046719995027246,0.05282982254513435
mv_f0_n1518,2762,2,5.335889873637964,5.408553393465219,5.335889873637964,0.052045483359766775,0.05282862391939491
mv_f0_n1523,2761,2,5.3358898736379565,5.408553393465213,5.3358898736379565,0.05204548335731618,0.05282862391690746
mv_f0_n316,2877,2,5.335822552234772,5.408488180151881,5.335822552234772,0.05204486503358752,0.05282802459784064
mv_f0_lv94_f0_c0,5133,2,5.323839119280191,5.552221963610867,-5.323839119280191,0.05775159091317239,0.06052576139006427
mv_f0_lv94_f0_n0,5132,2,5.309512087761055,5.529444028104718,-5.309512087761055,0.05761712996846946,0.06028897847171688
mv_f0_lv105_f0_c0,5279,2,5.306326091040483,5.5172761741355405,-5.306326091040483,0.05555724525442818,0.05801567317510237
mv_f0_lv105_f0_n0,5278,2,5.30562276329208,5.5167771790924185,-5.30562276329208,0.05555272120919408,0.05801342727169434
mv_f0_lv105_busbar,3731,2,5.305019890487898,5.5162484003747165,-5.305019890487898,0.055547310837010366,0.05800881881770392
mv_f0_lv94_busbar,3720,2,5.30398319786854,5.520652978193651,-5.30398319786854,0.05756522124881214,0.06019756885908589
mv_f0_lv170_busbar,3796,2,5.297473706832939,5.561436759071428,-5.297473706832939,0.0561965038428911,0.059309266384350856
mv_f0_lv479_busbar,4105,2,5.294801609908778,5.547454711828085,-5.294801609908778,0.05629352189448833,0.05929539679814222
mv_f0_lv170_f0_n0,5788,2,5.2937755047223645,5.5582803157420075,-5.2937755047223645,0.05615411446788088,0.05927252311349718
mv_f0_lv479_f0_n0,9516,2,5.292674377229016,5.54501295722507,-5.292674377229016,0.056269379020588706,0.05926756215284046
mv_f0_lv73_busbar,3699,2,5.28926833533515,5.491750230892007,-5.28926833533515,0.05548262205672233,0.05785027666486864
mv_f0_lv149_busbar,3775,2,5.288910310942395,5.4573194463162595,-5.288910310942395,0.05521251762965268,0.05719747694381139
mv_f0_lv73_f0_n0,4838,2,5.28793822368911,5.4904130055809555,-5.28793822368911,0.05546772152095353,0.05783523076931196
mv_f0_lv479_f0_c0,9517,2,5.285740168702709,5.537134073660673,-5.285740168702709,0.05619085604187801,0.05917788732452789
mv_f0_lv73_f0_c0,4839,2,5.2835801843430925,5.4860684455093285,-5.2835801843430925,0.05541902400959675,0.05778644387605392
mv_f0_lv149_f0_c0,5597,2,5.282353999066692,5.4490067384996514,-5.282353999066692,0.05513322791257086,0.05709823211373111
mv_f0_lv170_f0_c0,5789,2,5.281144849285745,5.547344472450964,-5.281144849285745,0.0560102062847293,0.059146210904920116
mv_f0_lv153_f0_c0,5623,2,5.27957655860131,5.40614267211023,-5.27957655860131,0.05732726828723511,0.0588810821773309
mv_f0_lv149_f0_n0,5596,2,5.279101879147211,5.445518645637794,-5.279101879147211,0.055100928916525516,0.057063252889545724
mv_f0_lv153_f0_n0,5622,2,5.2697896567284435,5.39599713430763,-5.2697896567284435,0.057249198977591065,0.058799428325739145
mv_f0_lv149_f0_n1,5598,2,5.267838890824131,5.432187720773662,-5.267838890824131,0.054974716415065294,0.056913540708507515
mv_f0_lv153_busbar,3779,2,5.265228190018952,5.391268509133885,-5.265228190018952,0.05721278607103453,0.05876134362259955
mv_f0_lv606_busbar,4232,2,5.2626658555524894,5.400365667637513,-5.2626658555524894,0.05721023007315218,0.058882179006192636
mv_f0_lv606_f0_n0,10756,2,5.2620229793861775,5.400376415931845,-5.2620229793861775,0.0572001719017291,0.058879188739680455
mv_f0_lv606_f0_c0,10757,2,5.260357326465068,5.400404212795503,-5.260357326465068,0.05717411717274723,0.05887144232499453
mv_f0_lv149_f0_n2,5600,2,5.25977599370307,5.421585357781902,-5.25977599370307,0.05488510376578254,0.05679550621474916
mv_f0_lv149_f0_n3,5602,2,5.257601938330289,5.419067666496923,-5.257601938330289,0.05486087647757515,0.05676740096626465
mv_f0_lv149_f0_c1,5599,2,5.256434181077887,5.422260977942742,-5.256434181077887,0.05484570973899716,0.05679993500191105
mv_f0_lv149_f0_c3,5603,2,5.250491562681599,5.410926152597025,-5.250491562681599,0.05478183383626728,0.056676668807144726
mv_f0_lv149_f0_c2,5601,2,5.240835599703555,5.395749823443716,-5.240835599703555,0.05467513708350208,0.05650847936547476
mv_f0_lv674_f0_n0,11420,2,5.2378210356642745,5.3630694497527225,-5.2378210356642745,0.05703610609853349,0.05857837886192452
mv_f0_lv674_busbar,4300,2,5.23782103566426,5.36306944975272,-5.23782103566426,0.057036106063937275,0.05857837882639294
mv_f0_lv674_f0_c0,11421,2,5.237821035664256,5.363069449752693,-5.237821035664256,0.057036106113363516,0.058578378877155446
mv_f0_lv302_busbar,3928,2,5.222213683215444,5.444954889225383,-5.222213683215444,0.055668962413830014,0.05832097756695909
mv_f0_lv302_f0_n0,7378,2,5.221577765040523,5.444315772222724,-5.221577765040523,0.055661736750532764,0.05831365754655726
mv_f0_lv302_f0_c0,7379,2,5.21950228682058,5.442228168777311,-5.21950228682058,0.05563820469127001,0.05828980253722227
mv_f0_lv117_busbar,3743,2,5.206569179282104,5.420498038488848,-5.206569179282104,0.05446649612758514,0.05695451163814391
mv_f0_lv315_busbar,3941,2,5.204739065319705,5.404272539532779,-5.204739065319705,0.05542260353366868,0.05781449778924341
mv_f0_lv117_f0_n0,5376,2,5.203069192749673,5.417189009487339,-5.203069192749673,0.05442694368126294,0.05691682165937384
mv_f0_lv315_f0_n0,7446,2,5.203057655975287,5.402267143052213,-5.203057655975287,0.0554034315932439,0.05779156454838663
mv_f0_lv117_f0_n1,5378,2,5.201095484086588,5.415491110860975,-5.201095484086588,0.054404700712777865,0.05689750546868855
mv_f0_lv117_f0_c0,5377,2,5.197805941816812,5.411667361155916,-5.197805941816812,0.054367665643308194,0.0568542610547389
mv_f0_lv315_f0_c0,7447,2,5.197504194618039,5.395711749099091,-5.197504194618039,0.05534030780154364,0.05771677911926143
mv_f0_lv117_f0_c1,5379,2,5.194392886080955,5.409713825048591,-5.194392886080955,0.05432956711907477,0.05683215684169518
mv_f0_lv205_busbar,3831,2,5.1929144729228565,5.40428134966269,-5.1929144729228565,0.05437960015338661,0.05683608394392037
mv_f0_lv205_f0_n0,6036,2,5.192413835082058,5.403619577846517,-5.192413835082058,0.05437381414823944,0.056828478065812926
mv_f0_lv205_f0_c0,6037,2,5.1905953828712885,5.401301376552102,-5.1905953828712885,0.05435306047989702,0.05680206251846609
mv_f0_lv112_busbar,3738,2,5.187313965086075,5.412923058796055,-5.187313965086075,0.05428542334327319,0.05688572403094372
mv_f0_lv112_f0_n0,5364,2,5.185940372005991,5.411460219646234,-5.185940372005991,0.05426995031861526,0.056869088946566504
mv_f0_lv250_busbar,3876,2,5.1833546563907635,5.399702716851671,-5.1833546563907635,0.05424472294170524,0.05675414800615697
mv_f0_lv112_f0_c0,5365,2,5.181311367194768,5.406492139471395,-5.181311367194768,0.05421804783014211,0.05681290609063305
mv_f0_lv250_f0_n0,6754,2,5.180487985951327,5.396926405402314,-5.180487985951327,0.054212439396498724,0.05672262376090553
mv_f0_lv483_busbar,4109,2,5.173233221269559,5.389719388325752,-5.173233221269559,0.05521951288587135,0.05779844565170711
mv_f0_lv483_f0_n0,9526,2,5.172128610021261,5.388756772944333,-5.172128610021261,0.05520689925031963,0.057787334461300244
mv_f0_lv250_f0_c0,6755,2,5.170805757114431,5.387538538120703,-5.170805757114431,0.054103935917722334,0.05661658198148389
mv_f0_lv483_f0_c0,9527,2,5.16845992693543,5.38553837472404,-5.16845992693543,0.055165148642587036,0.05775033827116394
mv_f0_lv93_busbar,3719,2,5.16225637647354,5.355615939893099,-5.16225637647354,0.05400589646726234,0.05626322877819756
mv_f0_lv93_f0_n0,5130,2,5.160552666307433,5.35357160383294,-5.160552666307433,0.053986794180251374,0.0562402588876213
mv_f0_lv133_busbar,3759,2,5.158944447750009,5.385972764525629,-5.158944447750009,0.05401543482070842,0.05663690473319771
mv_f0_lv133_f0_n0,5494,2,5.15808237766727,5.385188407031195,-5.15808237766727,0.05400585578091943,0.05662808576833589
mv_f0_lv133_f0_c0,5495,2,5.1552978364955795,5.382620936493377,-5.1552978364955795,0.05397495816067949,0.056599288739038744
mv_f0_lv93_f0_c0,5131,2,5.154897672504173,5.346864364401645,-5.154897672504173,0.05392361072608154,0.0561650976214475
mv_f0_lv140_busbar,3766,2,5.118282582622633,5.366443370252129,-5.118282582622633,0.05355662306187964,0.056412368818631986
mv_f0_lv171_busbar,3797,2,5.107729319029033,5.169582169675598,-5.107729319029033,0.05422785476932224,0.05499992972868695
mv_f0_lv140_f0_n0,5512,2,5.105525667201498,5.355878091363866,-5.105525667201498,0.05341541644296732,0.05629425462134152
mv_f0_lv171_f0_n0,5790,2,5.103861261155471,5.165611495117782,-5.103861261155471,0.054182841560801887,0.05495373776575363
mv_f0_lv171_f0_n1,5792,2,5.103375795730444,5.1646840673463235,-5.103375795730444,0.054176784906817876,0.054942782560547965
mv_f0_lv171_f0_c1,5793,2,5.101242422391065,5.161226108320248,-5.101242422391065,0.054151294429682695,0.05490256648606451
mv_f0_lv171_f0_c0,5791,2,5.092091031898785,5.1549561079054405,-5.092091031898785,0.05404831854761005,0.054831391228364
mv_f0_lv226_f0_c12,6189,2,5.089582683892277,5.217728329994466,-5.089582683892277,0.054102096560899815,0.05566403046952306
mv_f0_lv226_f0_c37,6239,2,5.087991997258797,5.222138943713688,-5.087991997258797,0.053869841699080934,0.05549875360315881
mv_f0_lv226_f0_c36,6237,2,5.087200508799436,5.221272192715768,-5.087200508799436,0.05386305673390779,0.055491115355621234
mv_f0_lv226_f0_c2,6169,2,5.0862814282926365,5.214983768320767,-5.0862814282926365,0.054258497417550844,0.05582597568476877
mv_f0_lv435_f0_c0,8657,2,5.085398113927509,5.210119986186193,-5.085398113927509,0.0546624923714103,0.056188295077129746
mv_f0_lv435_busbar,4061,2,5.085398113927499,5.210119986186185,-5.085398113927499,0.05466249232975373,0.05618829503431044
mv_f0_lv435_f0_n0,8656,2,5.085398113927479,5.210119986186187,-5.085398113927479,0.05466249235719689,0.05618829506251988
mv_f0_lv226_f1_c3,6251,2,5.085165028512929,5.211999675520229,-5.085165028512929,0.05429573987467873,0.05584326435269715
mv_f0_lv226_f0_c11,6187,2,5.085153256078238,5.2150804693823805,-5.085153256078238,0.054070981250381234,0.05565177108364927
mv_f0_lv226_f0_c5,6175,2,5.0846749587757465,5.21411686120167,-5.0846749587757465,0.05417749529235094,0.055752431266743896
mv_f0_lv226_f0_n12,6188,2,5.084364184839727,5.2139125914263325,-5.084364184839727,0.05404710740843377,0.05562387431389526
mv_f0_lv226_f0_n11,6186,2,5.084030191959324,5.213761459928869,-5.084030191959324,0.054059995057934795,0.055638645840656586
mv_f0_lv226_f0_n36,6236,2,5.083778879140189,5.217929114553793,-5.083778879140189,0.05382719112269063,0.0554559275402966
mv_f0_lv226_f0_c33,6231,2,5.083755951289627,5.217220472191515,-5.083755951289627,0.05383328598987047,0.055454569186149216
mv_f0_lv226_f0_c6,6177,2,5.08360533303425,5.213073735477992,-5.08360533303425,0.05414540294354542,0.055720651240174224
mv_f0_lv226_f0_n37,6238,2,5.083422443913761,5.217709292277189,-5.083422443913761,0.05382167502433788,0.055451885284171665
mv_f0_lv226_f0_n10,6184,2,5.083173901740674,5.212996549447023,-5.083173901740674,0.054067771493223726,0.05564730857894329
mv_f0_lv226_f0_c3,6171,2,5.083147107904894,5.212271744212419,-5.083147107904894,0.054202041271560586,0.05577364815564256
mv_f0_lv226_f0_c10,6185,2,5.083137070247645,5.2130916060232995,-5.083137070247645,0.05406587869847035,0.055646951914140486
mv_f0_lv226_f0_c9,6183,2,5.082895045956508,5.2128225636178325,-5.082895045956508,0.05408213542305995,0.055662702819035736
mv_f0_lv226_f0_n5,6174,2,5.082726593201282,5.21216942982521,-5.082726593201282,0.05415720280219016,0.05573207574211114
mv_f0_lv226_f0_c31,6227,2,5.082588588579199,5.215626625744794,-5.082588588579199,0.05382927119453862,0.05544581855749642
mv_f0_lv226_f0_n35,6234,2,5.082537290381313,5.216588028951468,-5.082537290381313,0.05381595479681622,0.055443538657078184
mv_f0_lv226_f0_n4,6172,2,5.082448699339313,5.2117504293794,-5.082448699339313,0.05417477878874777,0.05574802134813184
mv_f0_lv226_f0_n3,6170,2,5.082364191844194,5.211459596653877,-5.082364191844194,0.05419507743340801,0.055766355618887875
mv_f0_lv226_f0_n9,6182,2,5.0823370659495195,5.212189400247511,-5.0823370659495195,0.05407645040208642,0.05565615601767915
mv_f0_lv226_f0_n13,6190,2,5.082264261956787,5.212284329284191,-5.082264261956787,0.05400857872999343,0.055590381773756414
mv_f0_lv226_f0_n6,6176,2,5.082097788621705,5.211681761413205,-5.082097788621705,0.05413018676256265,0.05570665498935057
mv_f0_lv226_f0_c4,6173,2,5.082046796335148,5.21149292685754,-5.082046796335148,0.054169081928977514,0.0557430894717017
mv_f0_lv226_f0_n2,6168,2,5.08192116390018,5.210795418277391,-5.08192116390018,0.054212200464921145,0.05578134607500673
mv_f0_lv226_f0_c17,6199,2,5.081870396124419,5.213219720659124,-5.081870396124419,0.05394258313993838,0.05553872534243376
mv_f0_lv226_f0_n34,6232,2,5.08183694627918,5.215728579058294,-5.08183694627918,0.05381105524671326,0.055436861968463536
mv_f0_lv226_f0_n33,6230,2,5.081411804306326,5.215133602128124,-5.081411804306326,0.05380957254212315,0.05543349853641355
mv_f0_lv226_f0_c35,6235,2,5.081379444274887,5.21555725427909,-5.081379444274887,0.05380239595346259,0.05543131070091345
mv_f0_lv226_f0_n8,6180,2,5.081241779724216,5.211088282875793,-5.081241779724216,0.05408249101174978,0.055661958553036905
mv_f0_lv226_f0_c34,6233,2,5.0812328365525055,5.215150134498762,-5.0812328365525055,0.05380357142428205,0.055429628751244575
mv_f0_lv226_f0_n38,6240,2,5.080933403032052,5.215422324264126,-5.080933403032052,0.053793679686770624,0.05542597143266703
mv_f0_lv226_f0_n14,6192,2,5.080857137489144,5.211316529734072,-5.080857137489144,0.05397804778497928,0.055564560336573754
mv_f0_lv403_busbar,4029,2,5.080824050168056,5.305670645116749,-5.080824050168056,0.053736810135504465,0.05642229659302367
mv_f0_lv226_f0_n7,6178,2,5.080766136945887,5.210545353032444,-5.080766136945887,0.0540960853207354,0.05567471846925076
mv_f0_lv226_f0_c13,6191,2,5.080760937853981,5.210853822297269,-5.080760937853981,0.05399125651827896,0.055573790639177334
